player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Jamari Williams,98789,G,MIDDLE TN,1,100.0,0,224,60.0,70.1,60.0,0,0,2,100.0,100.0,100.0,0,0,0,3,0,0,0,3,2,2,3,0,1,0
Dylan Lonergan,172386,QB,ALABAMA,1,37.5,0,103,68.1,,60.0,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,8,0,2,0,0,3,0
Clyde Curry,172188,WR,ARK STATE,1,30.0,0,113,54.5,,60.2,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,10,0,7,0,0,3,0
James Djonkam,163264,LB,ARIZONA ST,1,100.0,0,110,54.8,,51.3,0,0,0,,,,0,0,0,3,0,0,0,3,0,0,0,0,3,0
Dominique Henry,163249,WR,BYU,1,27.3,0,128,54.9,,60.0,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,11,0,8,0,0,3,0
Jefferson Boaz,122822,QB,N CAROLINA,1,75.0,0,245,61.7,,60.0,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,4,0,1,0,0,3,0
Dewayne Coleman,163179,QB,ARMY,3,37.5,0,114,44.3,,60.0,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,8,0,3,0,0,3,0
Landon Stevens,122848,WR,N CAROLINA,1,100.0,0,245,60.1,,60.1,0,0,0,,,,0,0,0,3,0,0,0,3,0,0,0,0,3,0
Ross James,163296,P,OREGON,5,50.0,0,264,31.1,,60.0,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,6,0,3,0,0,3,0
Jordan Kinsler,145130,HB,RUTGERS,1,100.0,0,278,60.0,,59.8,0,0,0,,,,0,0,0,3,0,0,0,3,0,0,0,0,3,0
Brady Allen,156493,QB,LOUISVILLE,1,75.0,0,210,61.5,,60.0,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,4,0,1,0,0,3,0
Justin Holaday,163350,QB,NEW MEXICO,2,75.0,0,241,58.3,,60.0,0,0,0,,,,0,0,0,3,0,0,0,4,0,0,0,0,3,0
Luke Pardee,123096,QB,TCU,1,100.0,0,305,60.0,,60.0,0,0,0,,,,0,0,0,3,0,0,0,3,0,0,0,0,3,0
Paxton Anderson,123104,WR,TEXAS,1,100.0,0,311,59.9,,59.8,0,0,0,,,,0,0,0,3,0,0,0,3,0,0,0,0,3,0
Gregory Clayton Jr.,123302,WR,LSU,1,100.0,0,211,60.1,,60.0,0,0,0,,,,0,0,0,3,0,0,0,3,0,0,0,0,3,0
Billy Ward,122502,TE,GA TECH,1,60.0,0,176,56.8,,59.8,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,5,0,2,0,0,3,5
Anthony Minella,122490,TE,GA TECH,2,60.0,0,176,68.7,,68.2,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,5,0,2,0,0,3,5
Sam Williams,147202,G,S ALABAMA,1,100.0,0,288,60.0,,59.8,0,0,0,,,,0,0,0,2,2,0,0,2,0,0,0,0,2,0
Trey Naughton,163053,LS,W KENTUCKY,2,100.0,0,346,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Hudson Mesa,90875,G,S JOSE ST,1,100.0,0,285,60.0,,60.0,0,0,0,,,,0,0,0,2,0,2,0,2,0,0,0,0,2,0
Keshawn King,99612,HB,W MICHIGAN,4,7.1,0,347,61.1,72.1,,0,0,1,8.3,15.4,100.0,0,0,0,2,0,0,0,28,2,13,0,0,0,0
Kelby Collins,174238,ED,FLORIDA,2,100.0,0,163,60.0,,60.7,0,0,0,,,,1,0,0,2,0,0,0,2,0,0,0,0,2,0
Lucas Carneiro,163041,K,W KENTUCKY,2,100.0,0,346,60.0,,60.7,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Elija Walton,174213,TE,GA SOUTHRN,2,16.7,0,174,53.4,,59.2,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,12,0,10,0,0,2,6
Preston Taylor,163149,HB,KENT STATE,1,100.0,0,201,60.0,,59.9,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Matt Colombo,131822,HB,USC,2,50.0,0,326,66.7,70.0,60.0,0,0,1,50.0,50.0,100.0,0,0,0,2,0,0,0,4,1,2,0,0,1,0
Isaac Schoenfeld,157665,TE,WYOMING,1,100.0,0,351,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,2
Ian Drummond,105687,TE,BOWL GREEN,1,100.0,0,122,58.2,,57.2,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,2
Jaden Clark,146245,WR,ARIZONA,1,100.0,0,109,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Ronnie Porter,146922,LB,S CAROLINA,2,100.0,0,289,60.0,99.9,,0,0,2,100.0,100.0,100.0,0,0,0,2,0,0,0,2,2,2,0,0,0,0
T.J. Sanders,146925,DI,S CAROLINA,3,50.0,0,289,60.2,73.9,,0,0,0,,50.0,,1,0,0,2,0,0,1,4,2,4,0,0,0,0
Patrick Wilk,146935,HB,TENNESSEE,1,40.0,0,307,82.1,67.5,60.0,0,0,1,50.0,50.0,100.0,0,0,0,2,0,0,0,5,1,2,0,0,1,0
Robby Washington,170096,WR,MIAMI FL,2,22.2,0,220,77.8,,60.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,9,0,7,0,0,2,0
Tyson Russell,146969,CB,VANDERBILT,2,100.0,0,333,60.0,,60.0,0,0,0,,,,2,0,0,2,0,0,0,2,0,0,0,0,2,0
Latrelle Murrell,186555,HB,W GEORGIA,1,66.7,0,1177,60.2,71.8,,0,0,2,66.7,66.7,100.0,0,0,0,2,0,0,0,3,2,3,0,0,0,0
Trey Holly,172478,HB,LSU,3,12.5,0,211,89.9,67.5,60.0,0,0,1,25.0,25.0,100.0,0,0,0,2,0,0,0,16,1,4,0,0,1,0
Tyrique Matthews,99398,LB,TEXAS TECH,2,100.0,0,315,33.5,63.8,60.0,0,0,0,,100.0,,1,0,0,2,0,0,0,2,1,1,0,0,1,0
Cyrus Rogers,143978,WR,N CAROLINA,1,100.0,0,245,59.8,,59.2,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Charlie Skehan,146576,TE,ALABAMA,1,100.0,0,103,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,2
Lamar Seymore,170123,WR,PITTSBURGH,1,66.7,0,268,69.3,,83.3,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,3,0,1,0,0,2,0
Taven Curry,163012,HB,UAB,1,40.0,0,321,67.8,,59.9,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,5,0,2,0,0,2,0
Jace Larsen,183054,WR,S ALABAMA,1,100.0,0,288,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Nick D'Ambra,104590,LS,FRESNO ST,2,100.0,0,169,60.0,67.6,60.0,0,0,0,,100.0,,0,0,0,2,2,0,0,2,1,1,0,0,1,0
KK Smith,171099,WR,NOTRE DAME,1,100.0,0,258,60.0,,59.8,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Luke Collins,157090,ED,GEORGIA,1,100.0,0,173,56.0,,47.8,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,1
Ross Nickson,182319,WR,NEVADA,1,50.0,0,239,58.4,,60.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,4,0,2,0,0,2,0
Simon Gonzalez,98302,TE,TEXAS ST,3,40.0,0,314,55.1,,59.4,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,5,0,3,0,0,2,4
Elliott Davison,133219,S,UTSA,2,100.0,0,331,60.0,63.8,60.0,0,0,1,100.0,100.0,100.0,1,0,0,2,0,0,0,2,1,1,0,0,1,0
Jeremiah Harris,63043,S,JVILLE ST,2,100.0,0,196,60.0,,60.0,0,0,0,,,,2,0,0,2,0,0,0,2,0,0,0,0,2,0
Terrell Tilmon,146564,ED,TEXAS TECH,2,100.0,0,315,60.0,63.8,60.0,0,0,0,,100.0,,0,0,0,2,0,0,0,2,1,1,0,0,1,0
Jordan Yates,97416,HB,SM HOUSTON,2,16.7,0,281,61.2,71.9,,0,0,2,25.0,20.0,100.0,0,0,0,2,0,0,0,12,2,10,0,0,0,0
Maurice Jones,156792,HB,MARSHALL,2,33.3,0,214,58.4,70.8,60.0,0,0,1,25.0,20.0,100.0,0,0,0,2,0,0,0,6,1,5,0,0,1,0
Elia Migao,157636,G,UTAH ST,1,100.0,0,329,57.1,,56.2,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,2,0,2,0
Ryan Manning,170198,WR,MARYLAND,1,40.0,0,215,59.8,,59.5,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,5,0,3,0,0,2,0
Jonathan Bennett,146572,HB,ALABAMA,1,100.0,0,103,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Ismael Cisse,176609,WR,STANFORD,2,25.0,0,300,55.8,,60.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,8,0,6,0,0,2,0
RJ Willis,157126,WR,LSU,1,66.7,0,211,69.2,,82.2,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,3,0,1,0,0,2,0
Caden Fordham,143992,LB,NC STATE,2,100.0,0,248,60.0,,60.0,0,0,0,,,,1,0,0,2,0,0,0,2,0,0,0,0,2,0
Chuck Hicks,75816,LB,MISSOURI,2,100.0,0,229,60.0,63.8,60.0,0,0,1,100.0,100.0,100.0,0,0,0,2,0,0,0,2,1,1,0,0,1,0
Brison Cobbins,134543,HB,OREGON,1,100.0,0,264,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Devin Scura,176501,TE,UTSA,1,100.0,0,331,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,2
Titus Rohrer,157612,TE,TENNESSEE,1,66.7,0,307,69.2,,81.8,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,3,0,1,0,0,2,0
Jared Merk,176316,WR,BOWL GREEN,1,100.0,0,122,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Jacob Booth,171222,T,C MICHIGAN,1,100.0,0,134,60.0,47.9,,0,1,2,100.0,100.0,75.0,0,1,0,2,0,0,0,2,2,2,0,2,0,0
Dee Williams,157609,WR,TENNESSEE,2,22.2,0,307,67.7,,60.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,9,0,7,0,0,2,0
Caden Noonkester,144000,P,NC STATE,2,100.0,0,248,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Cody Stufflebean,122619,ED,KANSAS ST,2,100.0,0,199,60.0,,60.3,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Amari Johnson,98551,WR,UCF,2,50.0,0,323,50.2,,60.0,0,0,0,,,,0,0,0,2,0,0,0,4,0,0,0,0,2,0
DJ Oliver,173189,HB,W VIRGINIA,2,11.8,0,343,58.1,71.8,60.0,0,0,1,25.0,25.0,100.0,0,0,0,2,0,0,0,17,1,4,0,0,1,0
Matthew Heitmann,173868,G,AIR FORCE,1,100.0,0,101,56.2,,55.2,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,2,0,2,0
Randen Plattner,77301,LS,KANSAS ST,2,100.0,0,199,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Justin Holloway,77307,LS,OHIO,2,100.0,0,259,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Brent Matiscik,99517,TE,TCU,2,100.0,0,305,60.0,74.6,,0,0,2,100.0,100.0,100.0,0,0,0,2,0,0,0,2,2,2,0,0,0,0
Anthony Miller,175984,TE,INDIANA,1,66.7,0,190,55.3,,57.9,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,3,0,1,0,0,2,3
Andrew Keller,157574,TE,IOWA STATE,1,100.0,0,193,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,2
Buck Cooper,147280,CB,GA STATE,2,100.0,0,175,60.0,,60.1,0,0,0,,,,6,0,0,2,0,0,0,2,0,0,0,0,2,0
Jaxon Smolik,170299,QB,PENN STATE,1,100.0,0,266,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Trey Flint,175903,LS,MISSOURI,2,100.0,0,229,60.0,67.6,60.0,0,0,0,,100.0,,0,0,0,2,1,0,0,2,1,1,0,0,1,0
Stacey Boykins Jr.,175834,WR,S ALABAMA,1,100.0,0,288,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Mike Midkiff,99863,LS,SYRACUSE,2,100.0,0,304,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Gabe Peterson,156950,ED,NEW MEX ST,2,100.0,0,242,60.0,,60.0,0,0,0,,,,2,0,0,2,0,0,0,2,0,0,0,0,2,0
Nathan Schuessler,175815,WR,COAST CAR,1,100.0,0,141,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Bryce Sheppert,163147,S,KENT STATE,2,100.0,2,201,60.0,,61.5,0,0,0,,,,4,0,0,2,0,0,0,2,0,0,0,0,2,0
Owen Piepergerdes,157221,K,KANSAS,2,100.0,0,198,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Marco Ortiz,81478,LS,NEBRASKA,2,100.0,0,238,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Ben Decker,171273,G,MIAMI OH,1,100.0,0,221,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,2,2,0
Tyler Martinez,175679,LB,NEW MEX ST,2,100.0,0,242,60.0,,60.0,0,0,0,,,,2,0,0,2,0,0,0,2,0,0,0,0,2,0
Brendan Schlittler,81699,T,LIBERTY,1,100.0,0,206,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,2,0,2,0
Andrew Lowry,171281,G,MIAMI OH,1,100.0,0,221,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,2,2,0,0,0,0,2,0
Jayhvion Gipson,144704,LB,NEW MEX ST,2,100.0,0,242,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Quentin Riley,163441,WR,UTAH ST,1,100.0,0,329,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Kyle Wakefield,123337,LB,UTSA,2,100.0,0,331,60.0,63.8,60.0,0,0,1,100.0,100.0,100.0,0,0,0,2,0,0,0,2,1,1,0,0,1,0
Trace Norfleet,163004,T,RICE,2,100.0,0,275,60.0,65.5,60.0,0,0,1,100.0,100.0,100.0,0,0,0,2,0,0,1,2,1,1,0,1,1,0
Taran Fitzpatrick,173177,WR,W VIRGINIA,1,100.0,0,343,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Sonny Styles,162876,S,OHIO STATE,2,100.0,0,260,60.0,,60.0,0,0,0,,,,1,0,0,2,0,0,0,2,0,0,0,0,2,0
Ari Patu,146360,QB,STANFORD,1,16.7,0,300,36.4,,60.0,0,0,0,0.0,0.0,,1,0,0,2,0,0,0,12,0,7,0,0,2,0
Owen McClintock,156857,LB,TEXAS ST,1,100.0,0,314,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,2
Brendan Flakes,162840,DI,NWESTERN,1,100.0,0,256,59.6,,58.9,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,2
Trent Ginn,163504,WR,LA MONROE,1,100.0,0,209,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Dylan Parrott,162834,T,NEBRASKA,1,100.0,0,238,62.8,,63.7,0,0,0,,,,0,0,0,2,0,2,0,2,0,0,0,0,2,0
Roman Mangini,162833,WR,NEBRASKA,2,100.0,0,238,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Seth Glausier,97771,LS,GA STATE,2,100.0,0,175,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Sidney Williams,122424,S,MISSOURI,2,100.0,0,229,60.0,63.8,60.0,0,0,1,100.0,100.0,100.0,2,0,0,2,0,0,0,2,1,1,0,0,1,0
J.J. Dervil,147445,S,NEW MEX ST,2,100.0,0,242,60.0,,60.0,0,0,0,,,,1,0,0,2,0,0,0,2,0,0,0,0,2,0
DJ Lundy,122405,LB,FLORIDA ST,3,66.7,0,167,67.1,,59.5,0,0,0,,,,1,0,0,2,0,0,0,3,0,0,0,0,2,0
Cole Smith,175569,C,FIU,1,100.0,0,166,60.0,73.8,,0,0,2,100.0,100.0,100.0,0,0,0,2,0,2,0,2,2,2,0,0,0,0
Caden Williams,156586,WR,MIDDLE TN,1,100.0,0,224,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,1
Jonathon Carter,163546,HB,S ALABAMA,2,66.7,0,288,66.8,,60.0,0,0,0,,,,0,0,0,2,0,0,0,3,0,0,0,0,2,0
Dylan Redmon,175566,WR,FIU,1,66.7,0,166,58.0,,60.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,3,0,1,0,0,2,0
Ryan Smith,122387,ED,DUKE,2,100.0,0,154,60.0,63.8,60.0,0,0,1,100.0,100.0,100.0,0,0,0,2,0,0,0,2,1,1,0,0,1,0
Cole Freeman,145032,QB,NWESTERN,1,100.0,0,256,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Kellan Hood,162755,HB,N CAROLINA,1,25.0,0,245,76.6,,60.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,8,0,3,0,0,2,0
Davis Beville,99588,QB,OKLAHOMA,2,28.6,0,261,55.4,,60.0,0,0,0,,,,0,0,0,2,0,0,0,7,0,0,0,0,2,0
Drew Wilson,175472,LS,MICH STATE,2,100.0,0,223,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Rocco Underwood,146710,LS,FLORIDA,2,100.0,0,163,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
David Kasemervisz,146367,WR,STANFORD,2,40.0,0,300,57.3,,60.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,5,0,3,0,0,2,0
Hayden Wells,186577,FB,W GEORGIA,1,100.0,0,1177,59.5,,58.1,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,1
Jaelen Smith,175469,WR,MICH STATE,1,66.7,0,223,58.6,,60.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,3,0,1,0,0,2,0
Aziah Johnson,175464,WR,MICH STATE,1,100.0,0,223,58.3,,54.8,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Ren Hefley,101621,QB,MIDDLE TN,1,100.0,0,224,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Donte Hawthorne,175437,HB,VIRGINIA,1,33.3,0,335,72.6,8.2,,0,1,2,100.0,100.0,75.0,0,1,0,2,0,0,0,6,2,2,0,0,0,0
Grant Gainer,156882,TE,AKRON,2,100.0,0,102,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,1
John Ferlmann,146283,LS,OHIO STATE,2,100.0,0,260,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Justin Abraham,123845,LB,GA STATE,2,100.0,0,175,60.0,,60.0,0,0,0,,,,1,0,0,2,0,0,0,2,0,0,0,0,2,0
Collin Drake,157089,QB,GEORGIA,1,66.7,0,173,61.5,,60.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,3,0,1,0,0,2,0
Griffin Eifert,122899,WR,NOTRE DAME,1,100.0,0,258,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Davion Primm,144951,HB,MICH STATE,3,13.3,0,223,40.9,11.9,60.0,0,0,1,14.3,14.3,100.0,0,0,0,2,0,0,0,15,1,7,0,0,1,0
Terrell Gordon,123856,LB,GA STATE,2,100.0,0,175,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Jalen Tate,123864,S,GA STATE,2,100.0,0,175,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Collin Westfelt,123866,LS,JVILLE ST,2,100.0,0,196,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Jaylen Poe,171324,HB,N ILLINOIS,1,25.0,0,254,71.9,,60.0,0,0,0,,,,0,0,0,2,0,0,0,8,0,0,0,0,2,0
Tommy Kinsler IV,175380,G,MIAMI FL,1,100.0,0,220,60.0,,59.9,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,2,2,0
Ryan Otton,162496,TE,WASHINGTON,2,100.0,0,340,60.0,,58.4,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,2
Jake Appleget,156468,TE,NEBRASKA,2,100.0,0,238,59.9,,59.4,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,2
Michael Jefcoat,145429,TE,SO MISS,1,100.0,0,296,60.0,,58.1,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,2
Cade Brock,124014,TE,GEORGIA,1,100.0,0,173,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,2
Hamp Fay,144950,TE,OKLAHOMA,1,100.0,0,261,59.4,,58.7,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,2
Javon Gipson,144509,WR,BAYLOR,2,33.3,0,118,55.5,,60.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,6,0,4,0,0,2,0
Isaiah Glasker,157436,LB,BYU,2,100.0,0,128,60.0,63.8,60.0,0,0,1,100.0,100.0,100.0,0,0,0,2,0,0,0,2,1,1,0,0,1,0
Israel Carter,175310,QB,USF,3,25.0,0,327,53.0,,60.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,8,0,4,0,0,2,0
Drew Dickey,163710,QB,VANDERBILT,1,100.0,0,333,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Rayne Fry,175234,LS,NAVY,2,100.0,0,237,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Jackson Muschamp,124032,QB,GEORGIA,1,40.0,0,173,69.2,,60.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,5,0,1,0,0,2,0
Mike Drennen II,124059,HB,TOLEDO,1,16.7,0,316,65.9,72.0,,0,0,2,40.0,40.0,100.0,0,0,0,2,0,0,0,12,2,5,0,0,0,0
Tre Bradford,124088,HB,LSU,1,14.3,0,211,61.3,70.8,60.0,0,0,1,11.1,11.1,100.0,0,0,0,2,0,0,0,14,1,9,0,0,1,0
Will Blackston,122139,TE,CLEMSON,2,100.0,0,140,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,2
Eric Gentry,146280,LB,USC,1,100.0,0,326,60.0,,60.0,0,0,0,,,,1,0,0,2,0,0,0,2,0,0,0,0,2,2
Nick Rinaldi,163726,LB,VANDERBILT,2,100.0,0,333,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Jared Lawrence,124139,LS,OLE MISS,2,100.0,0,226,60.0,63.8,60.0,0,0,1,100.0,100.0,100.0,0,0,0,2,0,0,0,2,1,1,0,0,1,0
Ben Johnson,97901,S,OHIO,2,100.0,0,259,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Kyle Efford,156306,LB,GA TECH,3,66.7,0,176,59.8,60.5,60.0,0,0,1,50.0,50.0,100.0,0,0,0,2,0,0,0,3,1,2,0,0,1,0
Nazar Bombata,83610,FB,ARIZONA,1,66.7,0,109,67.6,,60.0,0,0,0,,,,0,0,0,2,0,0,0,3,0,0,0,0,2,0
Austin Riggs,122075,LS,BYU,2,100.0,0,128,60.0,63.8,60.0,0,0,1,100.0,100.0,100.0,0,0,0,2,0,0,0,2,1,1,0,0,1,0
Drake Heismeyer,124205,G,MISSOURI,2,100.0,0,229,60.0,63.8,60.0,0,0,1,100.0,100.0,100.0,0,0,0,2,0,0,0,2,1,1,0,0,1,0
Geimere Latimer II,170426,CB,JVILLE ST,2,100.0,0,196,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
John Burton,98801,TE,UMASS,2,100.0,0,216,59.8,,56.9,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,1
Hunter Barnes,163756,HB,TENNESSEE,1,22.2,0,307,60.2,71.1,60.0,0,0,1,25.0,25.0,100.0,0,0,0,2,0,0,0,9,1,4,0,0,1,0
Earl Woods III,170445,QB,JVILLE ST,1,33.3,0,196,68.2,,59.9,0,0,0,,,,0,0,0,2,0,0,0,6,0,0,0,0,2,0
Jimmy Casey,156289,TE,FLORIDA ST,1,100.0,0,167,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,2
Ethan Barr,124345,LB,VANDERBILT,2,100.0,0,333,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Kenyon Sims,83679,HB,JVILLE ST,1,33.3,0,196,69.8,,59.8,0,0,0,,,,0,0,0,2,0,0,0,6,0,0,0,0,2,0
Chase Dixon,156960,WR,NOTRE DAME,1,100.0,0,258,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Kanaya Charlton,156284,G,FLORIDA ST,1,100.0,0,167,60.0,66.7,60.0,0,0,1,100.0,100.0,100.0,0,0,0,2,0,0,0,2,1,1,2,0,1,0
Josh Palmer,172624,WR,VANDERBILT,1,100.0,0,333,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Mario Escobar,144043,HB,SYRACUSE,2,28.6,0,304,74.5,,60.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,7,0,1,0,0,2,0
Javarius Hoskins,125359,ED,JVILLE ST,2,100.0,0,196,60.0,,60.0,0,0,0,,,,1,0,0,2,0,0,0,2,0,0,0,0,2,0
Langston Patterson,126465,LB,VANDERBILT,2,100.0,0,333,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Will Benton IV,121916,LS,SMU,1,100.0,0,287,60.0,75.3,,0,0,1,100.0,100.0,100.0,0,0,0,2,0,0,0,2,2,2,0,0,0,0
Dwayne Moorehead,156901,WR,BALL ST,1,100.0,0,117,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Ethan Ryan,175004,T,APP STATE,1,100.0,0,108,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,2,0,2,0
